file	obj	time	ub
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_7_5.txt.out	169	14.873	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_7_6.txt.out	185	15.454	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_7_7.txt.out	157	16.038	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_7_8.txt.out	157	16.355	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_7_9.txt.out	162	17.387	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_8_0.txt.out	168	15.887	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_8_1.txt.out	143	13.868	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_8_2.txt.out	142	13.345	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_8_3.txt.out	152	14.073	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_8_4.txt.out	143	13.648	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_8_5.txt.out	164	16.769	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_8_6.txt.out	144	13.982	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_8_7.txt.out	155	16.946	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_8_8.txt.out	153	15.568	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_8_9.txt.out	153	16.103	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_9_0.txt.out	156	15.852	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_9_1.txt.out	154	16.036	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_9_2.txt.out	147	15.26	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_9_3.txt.out	147	14.619	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_9_4.txt.out	141	13.848	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_9_5.txt.out	146	16.135	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_9_6.txt.out	153	16.861	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_9_7.txt.out	148	14.232	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_9_8.txt.out	141	13.793	0
../runs/alg-LBS-beam-1000-h-3-abstract-weights200/poz_12_9_9.txt.out	147	14.587	0
